date,source,headline,url,text,tone,goldstein_scale,actor1,actor2,event_code
2023-11-10,Reuters,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231110_9182,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-3.55394734640609,9.680649129573531,Banks,Market,16
2023-11-10,Reuters,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231110_7568,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-0.028094080718361614,0.19662664075170255,Investors,Market,16
2023-11-10,CNBC,Energy sector gains on oil price recovery,https://example.com/news/20231110_7074,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-9.616037083274342,-6.462021999828538,Banks,Business,18
2023-11-10,Financial Times,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231110_6448,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-0.5172815034237521,2.861262270334768,Federal Reserve,Consumers,16
2023-11-10,CNBC,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231110_8358,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-8.653765384832106,-9.808377762001035,Investors,Market,15
2023-11-11,CNBC,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231111_9805,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-8.715199565070083,-1.1471905628156387,Banks,Financial Sector,17
2023-11-11,CNBC,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231111_7449,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-5.504895724096317,3.6510138812561133,Investors,Financial Sector,15
2023-11-11,WSJ,Financial services show resilience in challenging market,https://example.com/news/20231111_1712,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,3.283890996882388,0.04202226217590477,Banks,Government,15
2023-11-11,Financial Times,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231111_2995,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,6.164983316528943,-0.47793129930836287,Banks,Business,17
2023-11-11,WSJ,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231111_1992,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-3.9689843858615004,-2.6557384797404726,Federal Reserve,Consumers,18
2023-11-11,Reuters,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231111_2091,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,6.606176939936244,0.3115712248935054,Economy,Market,14
2023-11-11,Bloomberg,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20231111_8672,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,2.8024581446760033,-0.746272328580504,Banks,Government,18
2023-11-11,WSJ,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231111_1619,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-3.7381941567386745,8.525813075028534,Economy,Business,16
2023-11-11,Financial Times,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231111_3145,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-2.734195584787096,-4.683220741547018,Banks,Consumers,16
2023-11-11,Reuters,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231111_4113,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,5.272124524678188,-4.532293815480061,Federal Reserve,Business,14
2023-11-11,Bloomberg,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231111_4582,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,2.942966096343951,-6.057900934005422,Investors,Government,17
2023-11-11,Financial Times,Consumer goods face headwinds from inflation,https://example.com/news/20231111_4184,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-0.6072542166813033,9.369369697161545,Investors,Market,17
2023-11-11,Reuters,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231111_7822,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-2.820175740609785,3.292564331793988,Banks,Government,18
2023-11-12,Reuters,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231112_6817,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,6.257981133409453,9.691996282684022,Banks,Market,18
2023-11-12,Reuters,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231112_7507,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-2.9597930815996487,9.632555458799931,Federal Reserve,Financial Sector,15
2023-11-12,Reuters,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231112_8205,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,5.9081845036926595,3.782808999590783,Banks,Consumers,14
2023-11-12,CNBC,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231112_9673,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-4.8363378965417265,-6.317833024976409,Economy,Government,14
2023-11-12,Bloomberg,Central banks coordinate response to market stress,https://example.com/news/20231112_8892,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,6.685525778519931,-7.7979920796832864,Economy,Business,16
2023-11-12,WSJ,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20231112_2829,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-6.85679267098468,-8.878204160397754,Economy,Government,15
2023-11-12,Bloomberg,Consumer goods face headwinds from inflation,https://example.com/news/20231112_3458,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,2.754265874115762,8.163465760195123,Federal Reserve,Financial Sector,16
2023-11-13,CNBC,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231113_8076,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,9.385113818336578,-7.32304075813468,Banks,Government,17
2023-11-13,Financial Times,Energy sector gains on oil price recovery,https://example.com/news/20231113_2570,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-7.5935775359258395,2.038713863992123,Federal Reserve,Market,15
2023-11-13,Reuters,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231113_7152,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,5.439980804181888,-0.6340205021052925,Federal Reserve,Financial Sector,16
2023-11-13,WSJ,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231113_9550,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,7.6564062838967395,9.358949840870245,Banks,Consumers,17
2023-11-13,CNBC,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231113_2714,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-1.076805706084536,-9.727626420563894,Stock Market,Market,18
2023-11-13,Bloomberg,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20231113_8239,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,1.4162351467282774,2.7793354363593803,Federal Reserve,Market,18
2023-11-13,Bloomberg,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20231113_8142,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-9.088353491652546,5.37678057060706,Investors,Market,14
2023-11-13,WSJ,Energy sector gains on oil price recovery,https://example.com/news/20231113_3136,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-5.79138539175773,-9.333131605492227,Investors,Consumers,18
2023-11-13,Bloomberg,Central banks coordinate response to market stress,https://example.com/news/20231113_9607,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-2.6691838223648845,6.907972361066353,Investors,Market,18
2023-11-13,WSJ,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231113_6002,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,6.803325618490312,-0.16885202978826674,Banks,Market,16
2023-11-13,Bloomberg,Consumer goods face headwinds from inflation,https://example.com/news/20231113_6716,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-3.6613601093288306,9.313241740220574,Banks,Government,16
2023-11-13,WSJ,Consumer goods face headwinds from inflation,https://example.com/news/20231113_6306,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-9.320647736018465,-7.046039315566468,Economy,Financial Sector,18
2023-11-13,CNBC,Financial services show resilience in challenging market,https://example.com/news/20231113_6945,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-2.509577619631642,-6.178472111807931,Stock Market,Government,17
2023-11-13,Bloomberg,Financial services show resilience in challenging market,https://example.com/news/20231113_8066,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-4.545320473195726,8.733490564714009,Federal Reserve,Market,14
2023-11-14,Financial Times,Consumer goods face headwinds from inflation,https://example.com/news/20231114_6806,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-1.25432825771421,1.2272042321921495,Federal Reserve,Consumers,14
2023-11-14,Financial Times,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231114_2403,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-3.759000050491106,7.942882393379418,Stock Market,Government,16
2023-11-14,Financial Times,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231114_8929,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,-0.6002588297817946,8.301463836002476,Investors,Financial Sector,14
2023-11-14,CNBC,Energy sector gains on oil price recovery,https://example.com/news/20231114_3853,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-3.273124724048977,4.012124905804577,Investors,Financial Sector,15
2023-11-14,Financial Times,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231114_5790,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-3.317208943164245,-0.25271948537074707,Investors,Consumers,18
2023-11-14,Reuters,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231114_7701,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,7.833056784604613,-0.21003638117098378,Investors,Government,16
2023-11-14,Reuters,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231114_6505,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,0.41215496738622903,-9.022378081696289,Investors,Market,18
2023-11-14,Reuters,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231114_3019,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-1.4412617496558267,-6.6609261941625775,Stock Market,Consumers,18
2023-11-14,CNBC,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20231114_3328,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,1.776360156075163,3.2414183935027907,Economy,Government,16
2023-11-15,Financial Times,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231115_1967,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-7.196417192356767,-2.596559633595099,Investors,Business,16
2023-11-15,Bloomberg,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231115_2652,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,2.79186944558407,5.138467799557683,Investors,Financial Sector,15
2023-11-15,CNBC,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20231115_2701,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,1.4139543388164078,1.6163836466709935,Federal Reserve,Financial Sector,15
2023-11-15,CNBC,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20231115_8087,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,1.2480962350887825,0.8609530485115191,Banks,Business,17
2023-11-15,CNBC,Energy sector gains on oil price recovery,https://example.com/news/20231115_2166,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-4.928092281816769,-3.21631463785768,Federal Reserve,Government,16
2023-11-15,Reuters,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231115_1173,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,3.4017731414502728,-2.0898668282792587,Stock Market,Market,16
2023-11-15,CNBC,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231115_6741,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,1.5644279110268644,-6.245458176549896,Economy,Government,17
2023-11-15,WSJ,Consumer goods face headwinds from inflation,https://example.com/news/20231115_9078,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-4.2801660753047095,-4.32744252002615,Investors,Financial Sector,17
2023-11-15,Bloomberg,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231115_5946,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,5.262318532784489,7.948246964099146,Economy,Financial Sector,15
2023-11-15,CNBC,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231115_3949,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,5.626220986543878,1.2051264979028264,Federal Reserve,Government,15
2023-11-15,Financial Times,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231115_7065,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,1.9918000297162886,-4.335062679428137,Stock Market,Market,16
2023-11-15,Bloomberg,Consumer goods face headwinds from inflation,https://example.com/news/20231115_7105,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-4.614453519139925,-6.302292732664412,Banks,Consumers,14
2023-11-15,Financial Times,Consumer goods face headwinds from inflation,https://example.com/news/20231115_6517,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,0.5337110904055464,9.756116110775919,Investors,Government,17
2023-11-15,Bloomberg,Financial services show resilience in challenging market,https://example.com/news/20231115_5915,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,7.620928718963951,-4.91818088326724,Investors,Financial Sector,17
2023-11-16,WSJ,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231116_6578,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-1.440361279530118,0.9268222363630674,Investors,Financial Sector,14
2023-11-16,WSJ,Financial services show resilience in challenging market,https://example.com/news/20231116_9013,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,9.867923993379117,4.75060363809058,Investors,Consumers,15
2023-11-16,Financial Times,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231116_6022,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-3.414709313848119,-4.386702394369064,Stock Market,Consumers,18
2023-11-16,WSJ,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231116_1945,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,2.7381743520228374,0.4931483243584722,Stock Market,Business,16
2023-11-16,Bloomberg,Financial services show resilience in challenging market,https://example.com/news/20231116_9449,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,-3.5491855145501616,5.262001921201557,Federal Reserve,Market,18
2023-11-16,Financial Times,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231116_2196,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-1.5603285567422365,9.413246900038885,Banks,Market,15
2023-11-16,Reuters,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231116_8337,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,9.877011885590655,3.1406786721920454,Federal Reserve,Financial Sector,14
2023-11-16,Bloomberg,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231116_6006,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-1.1650346031966796,6.441471932955125,Investors,Financial Sector,16
2023-11-16,Bloomberg,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231116_4725,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-6.648130767707682,6.145770706710765,Economy,Government,14
2023-11-16,Bloomberg,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231116_5357,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,7.597709186473995,-4.462230669993248,Investors,Government,14
2023-11-16,Financial Times,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231116_7767,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,4.777049636095074,-3.2721807648017576,Stock Market,Business,18
2023-11-16,WSJ,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20231116_4010,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-2.3548038095561985,7.994156033782538,Federal Reserve,Consumers,18
2023-11-16,CNBC,Consumer goods face headwinds from inflation,https://example.com/news/20231116_6005,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,4.394527426076675,-4.955535451222113,Banks,Consumers,14
2023-11-16,WSJ,Central banks coordinate response to market stress,https://example.com/news/20231116_3843,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-7.209000879956735,-5.771449342795256,Banks,Financial Sector,15
2023-11-17,CNBC,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231117_9568,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-0.016881889366506808,-9.329712440776404,Investors,Market,14
2023-11-17,Reuters,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231117_6031,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,9.866109909616089,-1.9617497857679789,Federal Reserve,Consumers,16
2023-11-17,Reuters,Central banks coordinate response to market stress,https://example.com/news/20231117_3464,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-2.7599629838458473,7.000173542543056,Investors,Market,16
2023-11-17,Bloomberg,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231117_7848,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,3.7176196306168863,-5.400539938935996,Banks,Government,18
2023-11-17,Bloomberg,Energy sector gains on oil price recovery,https://example.com/news/20231117_7009,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-1.3187943678237923,4.268009986229302,Federal Reserve,Financial Sector,18
2023-11-17,CNBC,Energy sector gains on oil price recovery,https://example.com/news/20231117_7698,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,0.22361230279360322,-9.885167950555903,Banks,Market,16
2023-11-17,Financial Times,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231117_8076,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-8.05171723214987,-1.4339552455099502,Federal Reserve,Financial Sector,15
2023-11-17,Reuters,Financial services show resilience in challenging market,https://example.com/news/20231117_3751,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,3.573651789549883,-7.901033866607841,Banks,Financial Sector,18
2023-11-17,CNBC,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231117_3946,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,1.5109735053217843,9.512482819357013,Banks,Government,16
2023-11-17,Reuters,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231117_1577,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-4.740592624486504,-3.543586106715695,Economy,Financial Sector,15
2023-11-17,Reuters,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231117_8493,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,0.791936854291182,5.454935896926642,Investors,Financial Sector,16
2023-11-17,Reuters,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231117_6759,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,8.918195617090102,-2.4524352916528436,Economy,Consumers,18
2023-11-17,Bloomberg,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231117_8197,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-1.5049901808460597,9.871780644520863,Stock Market,Market,15
2023-11-17,Bloomberg,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231117_4164,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-7.538197457553071,-9.639572316517633,Investors,Government,14
2023-11-18,Reuters,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231118_7195,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-7.294169604996375,-4.596901767427188,Stock Market,Business,17
2023-11-18,Financial Times,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231118_8617,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,9.076603202866341,0.3279958966140972,Banks,Business,14
2023-11-18,Financial Times,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231118_9029,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-9.079178928809654,-6.24220827249011,Federal Reserve,Business,16
2023-11-18,WSJ,Central banks coordinate response to market stress,https://example.com/news/20231118_2376,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,1.8147287112405563,9.496560435849537,Investors,Consumers,14
2023-11-18,Financial Times,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231118_6989,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,5.52439068686456,-6.2399723960578,Economy,Government,14
2023-11-18,Financial Times,Consumer goods face headwinds from inflation,https://example.com/news/20231118_2621,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,1.8019196413380567,-9.746324811488998,Stock Market,Market,16
2023-11-18,CNBC,Financial services show resilience in challenging market,https://example.com/news/20231118_9072,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-3.524533352126875,-8.921745692799119,Stock Market,Government,18
2023-11-19,Reuters,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231119_9865,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,9.754091779139063,1.9996050622620776,Economy,Business,18
2023-11-19,CNBC,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20231119_7239,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,4.3633003680753335,-6.917311910420136,Economy,Market,15
2023-11-19,WSJ,Financial services show resilience in challenging market,https://example.com/news/20231119_1416,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-6.704861262110557,-1.8899864424788304,Investors,Consumers,17
2023-11-19,WSJ,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231119_6730,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-1.1640466425312823,4.808203719485917,Banks,Consumers,14
2023-11-19,WSJ,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231119_2808,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-7.357803040074799,-5.585113778660578,Economy,Financial Sector,15
2023-11-20,Financial Times,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231120_6033,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-9.617256174003888,9.26789822688444,Investors,Business,17
2023-11-20,WSJ,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20231120_9476,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-2.2444826010860663,-0.8560261011702264,Federal Reserve,Business,16
2023-11-20,CNBC,Central banks coordinate response to market stress,https://example.com/news/20231120_4959,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-7.144317790958834,5.9236438085752745,Economy,Government,16
2023-11-20,Bloomberg,Financial services show resilience in challenging market,https://example.com/news/20231120_4650,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,8.0861460587959,6.5770517018172425,Banks,Consumers,16
2023-11-20,Bloomberg,Consumer goods face headwinds from inflation,https://example.com/news/20231120_4252,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-0.3168321151566822,-4.216979419803925,Investors,Business,17
2023-11-20,Financial Times,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231120_9230,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-1.97442152999171,-2.034937144770772,Stock Market,Consumers,18
2023-11-20,Reuters,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231120_6918,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-3.4163721946054304,-2.2223825048745915,Stock Market,Consumers,15
2023-11-20,WSJ,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231120_8202,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-7.254557902536933,-0.8806094962813638,Investors,Government,16
2023-11-21,Bloomberg,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231121_8470,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-3.4431362065822313,1.5933257262674583,Economy,Business,14
2023-11-21,Bloomberg,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231121_2842,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,9.539570106633208,-7.075089276681188,Economy,Consumers,18
2023-11-21,Reuters,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231121_9926,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,7.330282997261335,7.430390182255689,Investors,Consumers,14
2023-11-21,Financial Times,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20231121_4211,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,6.347035196296586,1.2893977222374575,Investors,Business,15
2023-11-21,Bloomberg,Consumer goods face headwinds from inflation,https://example.com/news/20231121_3220,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-5.746413794324621,-6.807628152706644,Investors,Financial Sector,18
2023-11-21,Financial Times,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231121_3202,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,9.916718781459581,9.913631396304423,Stock Market,Government,16
2023-11-22,WSJ,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231122_7255,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,4.998447252027159,9.968220651976365,Investors,Financial Sector,17
2023-11-22,WSJ,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231122_3048,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-6.594408459433232,4.252919188013133,Economy,Consumers,15
2023-11-22,CNBC,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231122_5238,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-9.898965954280357,4.727887521046172,Investors,Government,17
2023-11-22,CNBC,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231122_3546,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,0.5018939954484058,4.276767428569411,Banks,Business,15
2023-11-22,Financial Times,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231122_5255,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,1.4011378912469352,-5.972177108201899,Federal Reserve,Government,16
2023-11-22,WSJ,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20231122_9040,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,2.3062290136779895,5.570402270295974,Investors,Government,15
2023-11-22,Financial Times,Financial services show resilience in challenging market,https://example.com/news/20231122_9329,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-8.0049137167848,8.922140955811805,Investors,Business,17
2023-11-22,Reuters,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231122_2002,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-2.344483559814299,4.799009849289773,Federal Reserve,Business,17
