date,source,headline,url,text,tone,goldstein_scale,actor1,actor2,event_code
2023-11-28,CNBC,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231128_4515,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,0.31257491008791716,1.8803234610503772,Stock Market,Business,17
2023-11-29,CNBC,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231129_9213,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,5.376690371557153,-5.219407281922692,Stock Market,Market,17
2023-11-29,WSJ,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231129_5697,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-7.001353207864365,-9.958972864596339,Economy,Consumers,16
2023-11-29,Financial Times,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231129_1491,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-0.15761374532489825,-8.82794550445537,Federal Reserve,Market,17
2023-11-29,CNBC,Energy sector gains on oil price recovery,https://example.com/news/20231129_1098,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-3.5587719071293478,8.405630058042004,Stock Market,Business,14
2023-11-29,Reuters,Financial services show resilience in challenging market,https://example.com/news/20231129_3361,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,7.14789848694203,2.0698379265629763,Banks,Consumers,17
2023-11-29,CNBC,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231129_5209,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-6.456824321186088,9.629819305646862,Stock Market,Business,16
2023-11-29,Bloomberg,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231129_7861,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-9.654656327827043,-4.437127873211331,Banks,Consumers,14
2023-11-29,CNBC,Central banks coordinate response to market stress,https://example.com/news/20231129_8555,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,7.405924019632897,-5.028145276971044,Economy,Financial Sector,18
2023-11-29,Reuters,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231129_8883,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,1.520891729072238,8.772448536657972,Investors,Business,14
2023-11-29,WSJ,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231129_7750,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,4.629744559444992,-3.4621484128236912,Stock Market,Financial Sector,18
2023-11-29,Financial Times,Consumer goods face headwinds from inflation,https://example.com/news/20231129_1914,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,4.8098993436478406,-9.983945952729025,Investors,Government,17
2023-11-29,Bloomberg,Central banks coordinate response to market stress,https://example.com/news/20231129_7532,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-3.617498576925031,-8.908043751960815,Banks,Market,15
2023-11-29,Reuters,Central banks coordinate response to market stress,https://example.com/news/20231129_6664,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-2.468676116461228,7.93478760481092,Investors,Business,16
2023-11-29,Financial Times,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231129_4230,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-0.7385787532291554,2.583918317092444,Stock Market,Government,15
2023-11-30,WSJ,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20231130_9874,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,0.6008076927817618,9.359685001110654,Federal Reserve,Consumers,18
2023-11-30,Financial Times,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231130_8787,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,2.7163339180801183,4.109824351763002,Federal Reserve,Business,16
2023-11-30,Financial Times,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231130_7314,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,1.1971677719887297,4.780606705400398,Stock Market,Financial Sector,16
2023-11-30,Bloomberg,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231130_2551,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,7.653433328825832,4.448573717152858,Federal Reserve,Consumers,14
2023-11-30,Financial Times,Energy sector gains on oil price recovery,https://example.com/news/20231130_8296,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-9.621898884065342,-8.409978279684324,Banks,Business,16
2023-11-30,WSJ,Consumer goods face headwinds from inflation,https://example.com/news/20231130_6054,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-4.041889550966009,-3.475348112719703,Banks,Consumers,15
2023-11-30,Reuters,Central banks coordinate response to market stress,https://example.com/news/20231130_5490,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-0.4608142892983702,9.922560264451452,Federal Reserve,Consumers,16
2023-11-30,CNBC,Financial services show resilience in challenging market,https://example.com/news/20231130_3623,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,5.849728328531412,4.380372077189694,Economy,Business,18
2023-11-30,Financial Times,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231130_7529,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-2.680696205207378,7.500756722788355,Stock Market,Government,17
2023-11-30,WSJ,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231130_3672,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-0.33566785219833806,8.15746707215327,Investors,Government,16
2023-11-30,Financial Times,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20231130_4693,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-2.1714458580548612,7.840417335920835,Economy,Market,16
2023-11-30,WSJ,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231130_7829,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-0.6787039864984856,5.628266657228133,Federal Reserve,Government,16
2023-11-30,CNBC,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20231130_6666,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,1.086188120734799,-7.346453239450115,Banks,Consumers,14
2023-12-01,WSJ,Financial services show resilience in challenging market,https://example.com/news/20231201_5783,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-6.879919590280432,-6.923216654677478,Stock Market,Financial Sector,14
2023-12-01,CNBC,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231201_8978,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,3.7433568345644974,9.725195156802949,Investors,Business,18
2023-12-01,CNBC,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231201_3905,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,9.999493542100025,-8.798708398143704,Economy,Market,18
2023-12-01,Financial Times,Consumer goods face headwinds from inflation,https://example.com/news/20231201_9970,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,2.01356209351246,-9.63852575736679,Economy,Financial Sector,15
2023-12-01,WSJ,Central banks coordinate response to market stress,https://example.com/news/20231201_8490,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-1.6957337126889693,-6.55245917178175,Banks,Business,15
2023-12-02,Financial Times,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231202_4285,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,0.25343379775425223,-5.603240525875561,Economy,Market,18
2023-12-02,Reuters,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231202_8690,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,3.7293755243409565,-8.45054034030455,Stock Market,Government,16
2023-12-02,Financial Times,Financial services show resilience in challenging market,https://example.com/news/20231202_6777,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-0.47058172960471767,5.404407177621375,Federal Reserve,Consumers,18
2023-12-02,WSJ,Financial services show resilience in challenging market,https://example.com/news/20231202_4058,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,5.645426511910223,-2.8322235388129124,Stock Market,Financial Sector,17
2023-12-02,Bloomberg,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231202_7968,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,4.110817059482093,9.128261872960469,Banks,Financial Sector,15
2023-12-02,Reuters,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231202_1611,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,2.3950308557229594,0.10062990233075553,Federal Reserve,Market,16
2023-12-02,WSJ,Consumer goods face headwinds from inflation,https://example.com/news/20231202_4579,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,8.271411795419397,2.7439292433643314,Investors,Financial Sector,14
2023-12-02,WSJ,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231202_1487,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,-0.683640964244594,7.509209950774851,Banks,Market,14
2023-12-02,Financial Times,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231202_8697,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-3.1463038043682268,-2.3838984585230216,Economy,Government,14
2023-12-02,CNBC,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231202_8515,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-2.5670386828059666,-7.48941832485823,Stock Market,Market,15
2023-12-02,CNBC,Consumer goods face headwinds from inflation,https://example.com/news/20231202_8803,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,7.084361953256035,6.709671030304058,Stock Market,Consumers,18
2023-12-02,Financial Times,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20231202_2255,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-0.11705206781566391,6.58713375732221,Stock Market,Financial Sector,18
2023-12-03,WSJ,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231203_6777,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,0.6648206485848696,-5.282457500221833,Federal Reserve,Market,14
2023-12-03,Bloomberg,Consumer goods face headwinds from inflation,https://example.com/news/20231203_1621,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-8.42631253703309,9.628287923597693,Federal Reserve,Financial Sector,17
2023-12-03,Bloomberg,Central banks coordinate response to market stress,https://example.com/news/20231203_9112,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,1.7005239886765988,-3.895514067989172,Banks,Consumers,17
2023-12-03,Bloomberg,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231203_4738,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,4.442455225073781,8.624397223067215,Investors,Financial Sector,15
2023-12-03,Bloomberg,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231203_7389,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-0.9353917772249232,4.711976399698932,Investors,Government,18
2023-12-03,Reuters,Consumer goods face headwinds from inflation,https://example.com/news/20231203_2373,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,6.880007795854743,-2.488160753265778,Federal Reserve,Government,18
2023-12-03,Financial Times,Energy sector gains on oil price recovery,https://example.com/news/20231203_6605,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-1.7459265198187546,-0.9030951353744787,Banks,Financial Sector,15
2023-12-03,Financial Times,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231203_7067,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-6.495498265124995,0.6589475782084109,Banks,Business,14
2023-12-03,Reuters,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231203_2346,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-4.299202645500442,4.714978468333799,Stock Market,Financial Sector,14
2023-12-03,CNBC,Consumer goods face headwinds from inflation,https://example.com/news/20231203_5129,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-8.234837127387259,9.297167687278682,Banks,Government,15
2023-12-03,CNBC,Energy sector gains on oil price recovery,https://example.com/news/20231203_9841,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,4.403330539197228,2.102968045723479,Economy,Business,15
2023-12-03,CNBC,Financial services show resilience in challenging market,https://example.com/news/20231203_6851,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,0.10502473806646817,3.1074754962168005,Federal Reserve,Consumers,16
2023-12-04,Financial Times,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231204_6779,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-7.70153976853535,6.4067050180243745,Economy,Business,16
2023-12-04,CNBC,Financial services show resilience in challenging market,https://example.com/news/20231204_2932,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,2.6122879592380266,8.004780846796983,Economy,Government,14
2023-12-04,Reuters,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231204_8191,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,-7.533735992435711,-3.863788874829388,Stock Market,Business,18
2023-12-04,Financial Times,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231204_6367,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-9.882095352154002,-6.246363907135484,Investors,Financial Sector,14
2023-12-04,Financial Times,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20231204_2834,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,8.541475249531151,6.70332341351669,Stock Market,Financial Sector,18
2023-12-04,WSJ,Central banks coordinate response to market stress,https://example.com/news/20231204_9753,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-6.449084698315344,-0.5206110231917438,Economy,Market,14
2023-12-04,WSJ,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231204_6630,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-5.5920853401398425,-3.8622241194449924,Federal Reserve,Financial Sector,16
2023-12-04,Reuters,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231204_8693,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-5.840909378938328,7.857714025591116,Economy,Financial Sector,18
2023-12-05,CNBC,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231205_1640,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,1.1756309702383083,-5.150583999033193,Investors,Market,14
2023-12-05,WSJ,Financial services show resilience in challenging market,https://example.com/news/20231205_8795,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,7.031213725426508,-1.1561601773060204,Economy,Government,14
2023-12-05,Financial Times,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231205_1184,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-8.022406306567131,-0.07791888344313325,Stock Market,Financial Sector,18
2023-12-05,Financial Times,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231205_2238,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,6.099740316513984,0.031803484801053994,Banks,Market,18
2023-12-05,Reuters,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231205_2179,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-5.028108975345602,7.508867787247466,Stock Market,Financial Sector,14
2023-12-05,CNBC,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231205_3214,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-5.1061754706814,-6.639052306475821,Banks,Government,18
2023-12-05,Bloomberg,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231205_6672,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,-5.960321430080178,6.456239279171106,Economy,Market,15
2023-12-05,Bloomberg,Financial services show resilience in challenging market,https://example.com/news/20231205_2458,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-1.9612078764518204,3.4405775709477404,Federal Reserve,Business,18
2023-12-05,Reuters,Energy sector gains on oil price recovery,https://example.com/news/20231205_4396,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,9.426558654460512,-5.008481375973741,Investors,Market,18
2023-12-05,Bloomberg,Consumer goods face headwinds from inflation,https://example.com/news/20231205_7637,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-0.7711032303699139,4.443607738877593,Banks,Market,14
2023-12-05,CNBC,Central banks coordinate response to market stress,https://example.com/news/20231205_8895,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-0.05785805588407689,-4.238824049463654,Stock Market,Business,15
2023-12-06,WSJ,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231206_5359,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,7.048733696781964,2.807204175733058,Federal Reserve,Government,14
2023-12-06,CNBC,Consumer goods face headwinds from inflation,https://example.com/news/20231206_9952,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-3.8585641741468057,3.239783027630503,Investors,Consumers,16
2023-12-06,Reuters,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231206_5989,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,9.397219069718656,-8.936200071518899,Stock Market,Consumers,15
2023-12-06,Bloomberg,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231206_6086,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,2.065492735170733,7.536437351436005,Banks,Consumers,18
2023-12-06,Bloomberg,Consumer goods face headwinds from inflation,https://example.com/news/20231206_3822,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-0.8971344576472262,6.90559789623596,Federal Reserve,Business,16
2023-12-06,CNBC,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20231206_9938,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,7.851732973878862,1.4255836515529885,Federal Reserve,Government,15
2023-12-06,CNBC,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231206_8205,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,3.503850935276198,-0.6284735283646548,Stock Market,Business,15
2023-12-06,WSJ,Financial services show resilience in challenging market,https://example.com/news/20231206_3482,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-2.193857810963442,0.23918520461426285,Banks,Business,16
2023-12-07,WSJ,Central banks coordinate response to market stress,https://example.com/news/20231207_1148,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,5.520937319215548,5.714681546561571,Banks,Business,16
2023-12-07,CNBC,Energy sector gains on oil price recovery,https://example.com/news/20231207_7747,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-2.1691421731881455,-5.091183173222094,Stock Market,Business,18
2023-12-07,WSJ,Financial services show resilience in challenging market,https://example.com/news/20231207_3472,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-1.438752996468986,3.5687197985679586,Federal Reserve,Market,15
2023-12-07,WSJ,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231207_4079,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,8.991635304609787,-5.026627838798168,Banks,Market,14
2023-12-07,WSJ,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231207_2773,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,1.3003207420003515,0.37653238970680736,Banks,Consumers,14
2023-12-07,Financial Times,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231207_5900,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,1.8512750471146155,4.33939420606424,Economy,Government,15
2023-12-07,CNBC,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20231207_6697,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-1.5367397707210029,4.076692743821018,Investors,Consumers,14
2023-12-07,WSJ,Central banks coordinate response to market stress,https://example.com/news/20231207_3772,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,2.045709675649965,7.167336214676987,Economy,Government,15
2023-12-07,Reuters,Energy sector gains on oil price recovery,https://example.com/news/20231207_7697,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,2.0603919470814946,0.8386659853351586,Federal Reserve,Consumers,15
2023-12-07,CNBC,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231207_2354,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-8.76879971870161,-9.71442983377118,Economy,Consumers,17
2023-12-08,Bloomberg,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231208_7045,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-9.444501295393966,3.873333905977352,Investors,Government,14
2023-12-08,CNBC,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231208_8748,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,4.736755857271122,-3.9619616292626048,Federal Reserve,Government,15
2023-12-08,Reuters,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20231208_4137,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-4.298175312714097,-6.101531832812674,Stock Market,Market,14
2023-12-08,Reuters,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231208_3214,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-9.131946615146783,-2.8251140687777254,Banks,Consumers,17
2023-12-08,WSJ,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231208_6120,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,0.06537799215305728,7.470560509310625,Investors,Financial Sector,16
2023-12-08,CNBC,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231208_6741,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,5.143682672572531,9.360605630910491,Economy,Business,16
2023-12-08,Financial Times,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231208_6237,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,3.068840520663565,8.332245701792724,Banks,Business,18
2023-12-08,CNBC,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231208_1730,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,-4.893014703176652,-4.724314604673161,Federal Reserve,Business,18
2023-12-08,CNBC,Energy sector gains on oil price recovery,https://example.com/news/20231208_3444,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,7.0247887907989615,-8.238639428302326,Stock Market,Market,17
2023-12-08,CNBC,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20231208_1694,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-7.7717740318826145,-7.932603650179091,Economy,Market,14
2023-12-08,Reuters,Central banks coordinate response to market stress,https://example.com/news/20231208_2669,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-1.0919881992355718,-3.7576707684594735,Economy,Consumers,15
2023-12-08,CNBC,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231208_1323,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,7.834671695489934,-8.807382125480217,Stock Market,Consumers,18
2023-12-08,Reuters,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231208_9011,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-5.11374799227414,3.986174913784344,Investors,Market,18
2023-12-09,Bloomberg,Central banks coordinate response to market stress,https://example.com/news/20231209_1088,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-8.936589455246505,-9.50375491190471,Stock Market,Business,18
2023-12-09,WSJ,Central banks coordinate response to market stress,https://example.com/news/20231209_8518,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-0.3144264337592273,-3.159385706294777,Stock Market,Consumers,16
2023-12-09,Bloomberg,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231209_7412,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,3.6923346763251064,4.967279110963485,Federal Reserve,Government,17
2023-12-09,CNBC,Consumer goods face headwinds from inflation,https://example.com/news/20231209_3160,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-4.158071736471351,-0.2552315065728994,Investors,Business,18
2023-12-09,Bloomberg,Financial services show resilience in challenging market,https://example.com/news/20231209_6538,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,4.806676002960007,-4.697426119859283,Economy,Consumers,16
2023-12-09,Reuters,Central banks coordinate response to market stress,https://example.com/news/20231209_4473,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-2.941192652656144,-6.750475785074785,Banks,Consumers,18
2023-12-09,CNBC,Consumer goods face headwinds from inflation,https://example.com/news/20231209_3074,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-6.970565964202217,8.602279496491228,Investors,Government,15
2023-12-09,Financial Times,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231209_2920,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-2.9881448067507077,1.3398100550324488,Banks,Consumers,18
2023-12-09,CNBC,Financial services show resilience in challenging market,https://example.com/news/20231209_5697,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,6.881205739460841,-3.1853741271443092,Banks,Consumers,14
2023-12-10,Reuters,Energy sector gains on oil price recovery,https://example.com/news/20231210_7970,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,9.767222575186803,4.749633003583944,Stock Market,Government,17
2023-12-10,Bloomberg,Central banks coordinate response to market stress,https://example.com/news/20231210_9734,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,0.3652113411921687,6.356880608412922,Economy,Business,18
2023-12-10,CNBC,Consumer goods face headwinds from inflation,https://example.com/news/20231210_8780,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-5.276873227438612,0.3623791223081807,Economy,Business,14
2023-12-10,Reuters,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231210_3452,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-5.513647697156685,-8.943125708541102,Investors,Business,14
2023-12-10,CNBC,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231210_6401,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,9.099096476202098,-7.489070903937167,Economy,Government,18
2023-12-10,Reuters,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231210_4962,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-6.038214108170248,5.627988489677451,Stock Market,Market,17
2023-12-10,Financial Times,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20231210_3636,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,0.4467309506445183,9.47547465857243,Economy,Business,15
2023-12-10,WSJ,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231210_4336,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-1.455797384767863,5.31456552747075,Stock Market,Financial Sector,18
2023-12-10,Financial Times,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231210_1112,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,1.0817914769593995,-0.159496577679914,Economy,Government,15
